Price,Adj Close,Close,High,Low,Open,Volume,daily_returns,monthly_returns,annual_returns,daily_range
Ticker,ENSG,ENSG,ENSG,ENSG,ENSG,ENSG,,,,
Date,,,,,,,,,,
2023-10-02 00:00:00+00:00,91.9012680053711,92.04000091552734,92.58000183105469,90.97000122070312,92.5,285000,-0.957708091514331,-7.215865892158524,12.985124021341242,1.6100006103515625
2023-10-03 00:00:00+00:00,90.4834213256836,90.62000274658203,92.19000244140625,90.52999877929688,91.26000213623047,178000,-1.5427933808319527,-7.215865892158524,12.985124021341242,1.660003662109375
2023-10-04 00:00:00+00:00,91.24225616455078,91.37999725341797,91.69000244140625,90.0,90.80999755859375,237200,0.8386451658761507,-7.215865892158524,12.985124021341242,1.69000244140625
2023-10-05 00:00:00+00:00,91.8114013671875,91.94999694824219,92.13999938964844,90.81999969482422,91.05999755859375,206900,0.6237737059135107,-7.215865892158524,12.985124021341242,1.3199996948242188
2023-10-06 00:00:00+00:00,92.85982513427734,93.0,93.5,90.77999877929688,91.93000030517578,280300,1.141931994804013,-7.215865892158524,12.985124021341242,2.720001220703125
2023-10-09 00:00:00+00:00,94.1578598022461,94.30000305175781,94.62999725341797,91.61000061035156,92.9000015258789,129900,1.3978431103997435,-7.215865892158524,12.985124021341242,3.0199966430664062
2023-10-10 00:00:00+00:00,96.78388977050781,96.93000030517578,97.0,93.80000305175781,94.30999755859375,332600,2.7889652268828113,-7.215865892158524,12.985124021341242,3.1999969482421875
2023-10-11 00:00:00+00:00,96.75394439697266,96.9000015258789,97.73999786376953,95.44999694824219,97.55000305175781,293800,-0.03094045259615097,-7.215865892158524,12.985124021341242,2.2900009155273438
2023-10-12 00:00:00+00:00,94.37752532958984,94.5199966430664,97.48999786376953,94.41999816894531,97.16000366210938,376100,-2.4561469635104305,-7.215865892158524,12.985124021341242,3.0699996948242188
2023-10-13 00:00:00+00:00,95.49583435058594,95.63999938964844,96.20999908447266,94.75,95.04000091552734,298400,1.184931494114383,-7.215865892158524,12.985124021341242,1.4599990844726562
2023-10-16 00:00:00+00:00,96.11491394042969,96.26000213623047,97.5,95.62000274658203,95.62000274658203,212000,0.648279156943099,-7.215865892158524,12.985124021341242,1.8799972534179688
2023-10-17 00:00:00+00:00,97.53276824951172,97.68000030517578,98.9000015258789,96.02999877929688,96.16000366210938,312300,1.4751657687180453,-7.215865892158524,12.985124021341242,2.8700027465820312
2023-10-18 00:00:00+00:00,97.66256713867188,97.80999755859375,99.55000305175781,97.06999969482422,97.80999755859375,215100,0.13308233887927567,-7.215865892158524,12.985124021341242,2.4800033569335938
2023-10-19 00:00:00+00:00,96.29463195800781,96.44000244140625,98.05999755859375,96.0,97.7300033569336,242100,-1.4006750188347183,-7.215865892158524,12.985124021341242,2.05999755859375
2023-10-20 00:00:00+00:00,95.96513366699219,96.11000061035156,97.5199966430664,95.94999694824219,96.62000274658203,280200,-0.3421772162328973,-7.215865892158524,12.985124021341242,1.5699996948242188
2023-10-23 00:00:00+00:00,95.51581573486328,95.66000366210938,96.44000244140625,95.1500015258789,95.69000244140625,276900,-0.46820956211875986,-7.215865892158524,12.985124021341242,1.2900009155273438
2023-10-24 00:00:00+00:00,96.55423736572266,96.69999694824219,97.4800033569336,95.55999755859375,95.75,204000,1.0871724466468224,-7.215865892158524,12.985124021341242,1.9200057983398438
2023-10-25 00:00:00+00:00,94.89674377441406,95.04000091552734,96.95999908447266,94.66000366210938,96.0999984741211,471200,-1.7166451069676403,-7.215865892158524,12.985124021341242,2.2999954223632812
2023-10-26 00:00:00+00:00,95.2062759399414,95.3499984741211,95.80000305175781,92.69000244140625,94.30000305175781,370100,0.32617785733846105,-7.215865892158524,12.985124021341242,3.1100006103515625
2023-10-27 00:00:00+00:00,97.1533432006836,97.30000305175781,97.4000015258789,95.0,95.37999725341797,351800,2.045103898371625,-7.215865892158524,12.985124021341242,2.4000015258789062
2023-10-30 00:00:00+00:00,95.17632293701172,95.31999969482422,98.61000061035156,94.55999755859375,98.0999984741211,221900,-2.0349482565803934,-7.215865892158524,12.985124021341242,4.0500030517578125
2023-10-31 00:00:00+00:00,96.45439147949219,96.5999984741211,96.86000061035156,95.12000274658203,95.9000015258789,238500,1.3428429498440586,3.949207710702063,12.985124021341242,1.7399978637695312
2023-11-01 00:00:00+00:00,96.36453247070312,96.51000213623047,96.70999908447266,94.73999786376953,96.3499984741211,226500,-0.09316217479653499,3.949207710702063,12.985124021341242,1.970001220703125
2023-11-02 00:00:00+00:00,98.68103790283203,98.83000183105469,99.0,96.29000091552734,97.36000061035156,250500,2.403898377064384,3.949207710702063,12.985124021341242,2.7099990844726562
2023-11-03 00:00:00+00:00,101.84626007080078,102.0,102.12000274658203,99.37999725341797,100.19000244140625,314900,3.207528249840097,3.949207710702063,12.985124021341242,2.7400054931640625
2023-11-06 00:00:00+00:00,101.60661315917969,101.76000213623047,102.33000183105469,101.02999877929688,101.45999908447266,322000,-0.23530261342389336,3.949207710702063,12.985124021341242,1.3000030517578125
2023-11-07 00:00:00+00:00,102.83476257324219,102.98999786376953,103.19999694824219,101.25,101.7699966430664,234200,1.2087298020045711,3.949207710702063,12.985124021341242,1.9499969482421875
2023-11-08 00:00:00+00:00,102.55519104003906,102.70999908447266,103.94000244140625,102.36000061035156,102.95999908447266,207700,-0.2718648112830624,3.949207710702063,12.985124021341242,1.5800018310546875
2023-11-09 00:00:00+00:00,101.55669403076172,101.70999908447266,103.12000274658203,101.66000366210938,102.95999908447266,225700,-0.9736191792451665,3.949207710702063,12.985124021341242,1.4599990844726562
2023-11-10 00:00:00+00:00,102.6650161743164,102.81999969482422,102.91999816894531,101.27999877929688,102.27999877929688,172200,1.0913334213291437,3.949207710702063,12.985124021341242,1.6399993896484375
2023-11-13 00:00:00+00:00,102.57515716552734,102.7300033569336,103.8499984741211,102.33000183105469,102.87000274658203,154800,-0.08752641565505925,3.949207710702063,12.985124021341242,1.5199966430664062
2023-11-14 00:00:00+00:00,106.40936279296875,106.56999969482422,106.98999786376953,104.08999633789062,104.08999633789062,315100,3.737947601926739,3.949207710702063,12.985124021341242,2.9000015258789062
2023-11-15 00:00:00+00:00,105.01148223876953,105.16999816894531,106.8499984741211,104.77999877929688,105.77999877929688,322700,-1.3136819143621303,3.949207710702063,12.985124021341242,2.0699996948242188
2023-11-16 00:00:00+00:00,106.02994537353516,106.19000244140625,106.52999877929688,104.55000305175781,105.37000274658203,258500,0.9698588316750856,3.949207710702063,12.985124021341242,1.9799957275390625
2023-11-17 00:00:00+00:00,107.2281265258789,107.38999938964844,108.0999984741211,106.58000183105469,106.87999725341797,298300,1.130040337305327,3.949207710702063,12.985124021341242,1.5199966430664062
2023-11-20 00:00:00+00:00,107.73736572265625,107.9000015258789,108.4800033569336,106.51000213623047,107.16000366210938,257700,0.4749119594609663,3.949207710702063,12.985124021341242,1.970001220703125
2023-11-21 00:00:00+00:00,107.78728485107422,107.94999694824219,108.19000244140625,107.16000366210938,107.80999755859375,134100,0.04633409039020986,3.949207710702063,12.985124021341242,1.029998779296875
2023-11-22 00:00:00+00:00,108.36641693115234,108.52999877929688,109.27999877929688,108.0,108.19999694824219,184300,0.5372916488974422,3.949207710702063,12.985124021341242,1.279998779296875
2023-11-24 00:00:00+00:00,109.43479919433594,109.5999984741211,109.68000030517578,108.33000183105469,108.33000183105469,72000,0.9858979317018068,3.949207710702063,12.985124021341242,1.3499984741210938
2023-11-27 00:00:00+00:00,108.51618194580078,108.68000030517578,109.44000244140625,108.30999755859375,109.44000244140625,245200,-0.8394196866975179,3.949207710702063,12.985124021341242,1.1300048828125
2023-11-28 00:00:00+00:00,107.08834075927734,107.25,108.63999938964844,107.18000030517578,108.63999938964844,192000,-1.3157864209013437,3.949207710702063,12.985124021341242,1.4599990844726562
2023-11-29 00:00:00+00:00,106.74886322021484,106.91000366210938,107.91999816894531,106.45999908447266,107.91999816894531,295800,-0.31700700249489566,3.949207710702063,12.985124021341242,1.4599990844726562
2023-11-30 00:00:00+00:00,106.90861511230469,107.06999969482422,107.41000366210938,106.61000061035156,106.87999725341797,293600,0.1496520780369215,10.838514942095978,12.985124021341242,0.8000030517578125
2023-12-01 00:00:00+00:00,108.31649017333984,108.4800033569336,108.69999694824219,107.06999969482422,107.22000122070312,327000,1.3168957988616947,10.838514942095978,12.985124021341242,1.6299972534179688
2023-12-04 00:00:00+00:00,109.38487243652344,109.55000305175781,109.61000061035156,108.06999969482422,108.06999969482422,282700,0.9863523656221229,10.838514942095978,12.985124021341242,1.5400009155273438
2023-12-05 00:00:00+00:00,108.07685089111328,108.23999786376953,109.79000091552734,108.12999725341797,109.0,328100,-1.1957974775435254,10.838514942095978,12.985124021341242,1.660003662109375
2023-12-06 00:00:00+00:00,106.58909606933594,106.75,109.08999633789062,106.7300033569336,108.94999694824219,243600,-1.3765712171575406,10.838514942095978,12.985124021341242,2.3599929809570312
2023-12-07 00:00:00+00:00,106.678955078125,106.83999633789062,106.9000015258789,104.18000030517578,106.9000015258789,280100,0.08430412875497506,10.838514942095978,12.985124021341242,2.720001220703125
2023-12-08 00:00:00+00:00,106.5391616821289,106.69999694824219,107.83000183105469,106.33999633789062,107.1500015258789,213500,-0.13104121229320365,10.838514942095978,12.985124021341242,1.4900054931640625
2023-12-11 00:00:00+00:00,107.49772644042969,107.66000366210938,107.75,106.36000061035156,106.86000061035156,195900,0.8997299614209142,10.838514942095978,12.985124021341242,1.3899993896484375
2023-12-12 00:00:00+00:00,108.92556762695312,109.08999633789062,109.79000091552734,107.27999877929688,108.08999633789062,221900,1.3282524512875815,10.838514942095978,12.985124021341242,2.5100021362304688
2023-12-13 00:00:00+00:00,111.50167846679688,111.66999816894531,111.9800033569336,107.69999694824219,109.25,345300,2.365019431127857,10.838514942095978,12.985124021341242,4.280006408691406
2023-12-14 00:00:00+00:00,110.9924545288086,111.16000366210938,113.25,109.94999694824219,112.3499984741211,342700,-0.4566962085148507,10.838514942095978,12.985124021341242,3.3000030517578125
2023-12-15 00:00:00+00:00,111.31196594238281,111.4800033569336,112.36000061035156,110.19000244140625,111.86000061035156,556100,0.28786768878175106,10.838514942095978,12.985124021341242,2.1699981689453125
2023-12-18 00:00:00+00:00,111.59154510498047,111.76000213623047,112.55999755859375,111.0999984741211,112.18000030517578,236900,0.25116721300419975,10.838514942095978,12.985124021341242,1.4599990844726562
2023-12-19 00:00:00+00:00,113.87809753417969,114.05000305175781,114.70999908447266,112.38999938964844,112.51000213623047,376200,2.049037341537052,10.838514942095978,12.985124021341242,2.3199996948242188
2023-12-20 00:00:00+00:00,110.213623046875,110.37999725341797,114.12999725341797,110.29000091552734,114.12999725341797,459900,-3.2178922608053107,10.838514942095978,12.985124021341242,3.839996337890625
2023-12-21 00:00:00+00:00,112.20063018798828,112.37000274658203,112.62999725341797,110.9800033569336,111.16000366210938,160600,1.802868906930133,10.838514942095978,12.985124021341242,1.649993896484375
2023-12-22 00:00:00+00:00,113.12921905517578,113.30000305175781,114.3499984741211,112.58000183105469,112.66999816894531,189400,0.8276146627979486,10.838514942095978,12.985124021341242,1.7699966430664062
2023-12-26 00:00:00+00:00,114.01788330078125,114.19000244140625,114.77999877929688,112.16999816894531,113.77999877929688,148500,0.7855302573706036,10.838514942095978,12.985124021341242,2.6100006103515625
2023-12-27 00:00:00+00:00,114.09776306152344,114.2699966430664,114.83000183105469,113.80999755859375,114.08999633789062,181100,0.07005897533762795,10.838514942095978,12.985124021341242,1.0200042724609375
2023-12-28 00:00:00+00:00,113.60824584960938,113.72000122070312,115.11000061035156,113.56999969482422,113.80999755859375,187100,-0.4290331368285494,10.838514942095978,12.985124021341242,1.5400009155273438
2023-12-29 00:00:00+00:00,112.09972381591797,112.20999908447266,113.80000305175781,111.9800033569336,113.75,247500,-1.3278279427783257,10.838514942095978,12.985124021341242,1.8199996948242188
2024-01-02 00:00:00+00:00,114.53732299804688,114.6500015258789,115.41999816894531,111.72000122070312,112.0,327800,2.1744916928892355,4.8556504994103244,18.887943094844893,3.6999969482421875
2024-01-03 00:00:00+00:00,112.6691665649414,112.77999877929688,115.2300033569336,112.41999816894531,114.66000366210938,294000,-1.6310460068438393,4.8556504994103244,18.887943094844893,2.8100051879882812
2024-01-04 00:00:00+00:00,113.72811889648438,113.83999633789062,115.23999786376953,112.80000305175781,113.30999755859375,329900,0.939877664695965,4.8556504994103244,18.887943094844893,2.4399948120117188
2024-01-05 00:00:00+00:00,113.89795684814453,114.01000213623047,114.62999725341797,113.27999877929688,113.80000305175781,221100,0.14933681600304283,4.8556504994103244,18.887943094844893,1.3499984741210938
2024-01-08 00:00:00+00:00,115.17669677734375,115.29000091552734,115.37999725341797,113.41999816894531,113.56999969482422,193900,1.1227066442500933,4.8556504994103244,18.887943094844893,1.9599990844726562
2024-01-09 00:00:00+00:00,114.15769958496094,114.2699966430664,114.80999755859375,113.9000015258789,114.52999877929688,149200,-0.8847251404967005,4.8556504994103244,18.887943094844893,0.9099960327148438
2024-01-10 00:00:00+00:00,114.3475112915039,114.45999908447266,114.97000122070312,113.41000366210938,113.94999694824219,275800,0.16627148868018082,4.8556504994103244,18.887943094844893,1.55999755859375
2024-01-11 00:00:00+00:00,115.6562271118164,115.7699966430664,116.08000183105469,113.77999877929688,114.0,256100,1.1445074803387856,4.8556504994103244,18.887943094844893,2.3000030517578125
2024-01-12 00:00:00+00:00,117.25465393066406,117.37000274658203,117.56999969482422,115.55999755859375,116.95999908447266,198500,1.3820499412472653,4.8556504994103244,18.887943094844893,2.0100021362304688
2024-01-16 00:00:00+00:00,116.53536224365234,116.6500015258789,116.94999694824219,115.80000305175781,116.41000366210938,218400,-0.613444040726141,4.8556504994103244,18.887943094844893,1.149993896484375
2024-01-17 00:00:00+00:00,114.8470230102539,114.95999908447266,117.41000366210938,114.83999633789062,115.94000244140625,188400,-1.4487784659461989,4.8556504994103244,18.887943094844893,2.57000732421875
2024-01-18 00:00:00+00:00,115.88600158691406,116.0,116.0,114.6500015258789,115.52999877929688,269100,0.9046630460481264,4.8556504994103244,18.887943094844893,1.3499984741210938
2024-01-19 00:00:00+00:00,115.84603881835938,115.95999908447266,116.93000030517578,115.44999694824219,116.44000244140625,223400,-0.034484552066205154,4.8556504994103244,18.887943094844893,1.4800033569335938
2024-01-22 00:00:00+00:00,117.35455322265625,117.47000122070312,117.9800033569336,116.31999969482422,116.72000122070312,303100,1.3021717614895234,4.8556504994103244,18.887943094844893,1.660003662109375
2024-01-23 00:00:00+00:00,116.91499328613281,117.02999877929688,118.8499984741211,116.26000213623047,118.38999938964844,164200,-0.37455720673186255,4.8556504994103244,18.887943094844893,2.589996337890625
2024-01-24 00:00:00+00:00,115.06680297851562,115.18000030517578,117.66999816894531,115.18000030517578,117.66999816894531,153900,-1.5807983695418804,4.8556504994103244,18.887943094844893,2.4899978637695312
2024-01-25 00:00:00+00:00,115.22664642333984,115.33999633789062,116.75,113.94999694824219,116.48999786376953,208600,0.13891360556359533,4.8556504994103244,18.887943094844893,2.8000030517578125
2024-01-26 00:00:00+00:00,114.77709197998047,114.88999938964844,116.61000061035156,114.83999633789062,115.93000030517578,141800,-0.3901479886064929,4.8556504994103244,18.887943094844893,1.7700042724609375
2024-01-29 00:00:00+00:00,116.40548706054688,116.5199966430664,116.69999694824219,114.37999725341797,114.75,224200,1.4187457204878795,4.8556504994103244,18.887943094844893,2.3199996948242188
2024-01-30 00:00:00+00:00,116.09579467773438,116.20999908447266,116.63999938964844,115.72000122070312,116.33999633789062,183200,-0.2660462067835545,4.8556504994103244,18.887943094844893,0.9199981689453125
2024-01-31 00:00:00+00:00,113.10872650146484,113.22000122070312,116.58000183105469,113.18000030517578,116.58000183105469,395100,-2.572934002098193,0.9000938193244767,18.887943094844893,3.4000015258789062
2024-02-01 00:00:00+00:00,115.23664093017578,115.3499984741211,115.76000213623047,112.29000091552734,113.22000122070312,356100,1.881299962017846,0.9000938193244767,18.887943094844893,3.470001220703125
2024-02-02 00:00:00+00:00,120.66130065917969,120.77999877929688,122.9000015258789,110.70999908447266,119.0,620000,4.707408759242493,0.9000938193244767,18.887943094844893,12.19000244140625
2024-02-05 00:00:00+00:00,117.85406494140625,117.97000122070312,121.0999984741211,117.58999633789062,120.08999633789062,379800,-2.326541900706647,0.9000938193244767,18.887943094844893,3.5100021362304688
2024-02-06 00:00:00+00:00,117.46444702148438,117.58000183105469,118.8499984741211,117.04000091552734,118.13999938964844,334600,-0.3305935354165235,0.9000938193244767,18.887943094844893,1.80999755859375
2024-02-07 00:00:00+00:00,117.2746353149414,117.38999938964844,120.18000030517578,116.66999816894531,118.08000183105469,318700,-0.1615907718088061,0.9000938193244767,18.887943094844893,3.5100021362304688
2024-02-08 00:00:00+00:00,117.94397735595703,118.05999755859375,118.2300033569336,116.47000122070312,117.16999816894531,247300,0.5707474930261913,0.9000938193244767,18.887943094844893,1.7600021362304688
2024-02-09 00:00:00+00:00,118.78314971923828,118.9000015258789,119.37000274658203,117.11000061035156,118.06999969482422,196100,0.7115008176709292,0.9000938193244767,18.887943094844893,2.2600021362304688
2024-02-12 00:00:00+00:00,119.59235382080078,119.70999908447266,120.97000122070312,118.19999694824219,118.76000213623047,245300,0.6812448596245968,0.9000938193244767,18.887943094844893,2.7700042724609375
2024-02-13 00:00:00+00:00,117.34456634521484,117.45999908447266,120.44999694824219,116.87999725341797,117.66999816894531,284700,-1.8795411276493978,0.9000938193244767,18.887943094844893,3.5699996948242188
2024-02-14 00:00:00+00:00,120.52143859863281,120.63999938964844,120.70999908447266,116.63999938964844,118.38999938964844,303200,2.7073023935952456,0.9000938193244767,18.887943094844893,4.069999694824219
2024-02-15 00:00:00+00:00,119.8021469116211,119.91999816894531,121.4800033569336,118.69000244140625,121.0,379300,-0.596816380036036,0.9000938193244767,18.887943094844893,2.7900009155273438
2024-02-16 00:00:00+00:00,121.3606185913086,121.4800033569336,123.0,118.69999694824219,119.12999725341797,324900,1.3008712446841209,0.9000938193244767,18.887943094844893,4.3000030517578125
2024-02-20 00:00:00+00:00,121.22074890136719,121.33999633789062,122.0,120.05000305175781,120.68000030517578,293400,-0.1152512994453514,0.9000938193244767,18.887943094844893,1.9499969482421875
2024-02-21 00:00:00+00:00,122.80918884277344,122.93000030517578,123.0,120.68000030517578,120.91000366210938,260700,1.3103696815952803,0.9000938193244767,18.887943094844893,2.3199996948242188
2024-02-22 00:00:00+00:00,123.57843017578125,123.69999694824219,123.70999908447266,121.2699966430664,122.51000213623047,272500,0.6263711537030314,0.9000938193244767,18.887943094844893,2.44000244140625
2024-02-23 00:00:00+00:00,124.12789154052734,124.25,124.75,123.16999816894531,123.97000122070312,276300,0.44462562274381057,0.9000938193244767,18.887943094844893,1.5800018310546875
2024-02-26 00:00:00+00:00,124.07793426513672,124.19999694824219,125.12000274658203,123.4000015258789,123.94000244140625,175200,-0.040246615624106585,0.9000938193244767,18.887943094844893,1.720001220703125
2024-02-27 00:00:00+00:00,123.80821228027344,123.93000030517578,124.69999694824219,123.9000015258789,124.5,164000,-0.21738110523900067,0.9000938193244767,18.887943094844893,0.7999954223632812
2024-02-28 00:00:00+00:00,124.39762115478516,124.5199966430664,124.61000061035156,122.91999816894531,123.12000274658203,210700,0.47606605705396987,0.9000938193244767,18.887943094844893,1.69000244140625
2024-02-29 00:00:00+00:00,124.79722595214844,124.91999816894531,125.63999938964844,124.12000274658203,125.63999938964844,299100,0.321231864125493,10.333861773726372,18.887943094844893,1.5199966430664062
2024-03-01 00:00:00+00:00,121.78020477294922,121.9000015258789,125.0999984741211,120.87999725341797,125.0,326300,-2.4175386561525403,10.333861773726372,18.887943094844893,4.220001220703125
2024-03-04 00:00:00+00:00,125.86618041992188,125.98999786376953,126.62999725341797,122.2300033569336,122.2300033569336,306600,3.3552051046314757,10.333861773726372,18.887943094844893,4.399993896484375
2024-03-05 00:00:00+00:00,125.52651977539062,125.6500015258789,127.58000183105469,125.27999877929688,126.18000030517578,273100,-0.2698585461146541,10.333861773726372,18.887943094844893,2.3000030517578125
2024-03-06 00:00:00+00:00,125.4665756225586,125.58999633789062,126.33000183105469,124.33999633789062,126.33000183105469,191300,-0.04775417412933303,10.333861773726372,18.887943094844893,1.9900054931640625
2024-03-07 00:00:00+00:00,124.18782806396484,124.30999755859375,127.1500015258789,124.19999694824219,126.56999969482422,230900,-1.019193799024698,10.333861773726372,18.887943094844893,2.9500045776367188
2024-03-08 00:00:00+00:00,123.57843017578125,123.69999694824219,125.83999633789062,123.66000366210938,124.8499984741211,186800,-0.490706615683556,10.333861773726372,18.887943094844893,2.17999267578125
2024-03-11 00:00:00+00:00,124.62739562988281,124.75,125.08000183105469,122.44000244140625,123.63999938964844,287400,0.8488256830981644,10.333861773726372,18.887943094844893,2.6399993896484375
2024-03-12 00:00:00+00:00,124.50751495361328,124.62999725341797,125.33999633789062,123.77999877929688,124.36000061035156,146900,-0.09619127132011185,10.333861773726372,18.887943094844893,1.55999755859375
2024-03-13 00:00:00+00:00,123.27872467041016,123.4000015258789,124.97000122070312,122.80000305175781,124.43000030517578,209600,-0.9869205755659971,10.333861773726372,18.887943094844893,2.1699981689453125
2024-03-14 00:00:00+00:00,121.8601303100586,121.9800033569336,123.12000274658203,121.16999816894531,123.12000274658203,246600,-1.150721151718781,10.333861773726372,18.887943094844893,1.9500045776367188
2024-03-15 00:00:00+00:00,122.56942749023438,122.69000244140625,123.0199966430664,121.23999786376953,121.48999786376953,704000,0.5820584455072053,10.333861773726372,18.887943094844893,1.779998779296875
2024-03-18 00:00:00+00:00,122.06991577148438,122.19000244140625,123.51000213623047,122.19000244140625,122.2699966430664,203400,-0.4075336965980392,10.333861773726372,18.887943094844893,1.3199996948242188
2024-03-19 00:00:00+00:00,123.5984115600586,123.72000122070312,124.56999969482422,122.69000244140625,122.87999725341797,216200,1.2521478194804203,10.333861773726372,18.887943094844893,1.8799972534179688
2024-03-20 00:00:00+00:00,123.2987060546875,123.41999816894531,124.12000274658203,122.66999816894531,123.80000305175781,156700,-0.24248329860248052,10.333861773726372,18.887943094844893,1.4500045776367188
2024-03-21 00:00:00+00:00,123.61839294433594,123.73999786376953,124.3499984741211,123.04000091552734,123.87000274658203,222700,0.2592783816455002,10.333861773726372,18.887943094844893,1.30999755859375
2024-03-22 00:00:00+00:00,123.67833709716797,123.80000305175781,124.68000030517578,123.2300033569336,124.68000030517578,124700,0.04849128952761905,10.333861773726372,18.887943094844893,1.4499969482421875
2024-03-25 00:00:00+00:00,122.989013671875,123.11000061035156,125.11000061035156,123.01000213623047,124.2300033569336,177700,-0.55735178970866,10.333861773726372,18.887943094844893,2.0999984741210938
2024-03-26 00:00:00+00:00,123.20880126953125,123.33000183105469,124.06999969482422,122.31999969482422,123.16000366210938,283700,0.17870506567572164,10.333861773726372,18.887943094844893,1.75
2024-03-27 00:00:00+00:00,125.55763244628906,125.62000274658203,126.29000091552734,124.29000091552734,124.62000274658203,260800,1.9063826224715141,10.333861773726372,18.887943094844893,2.0
2024-03-28 00:00:00+00:00,124.35822296142578,124.41999816894531,126.7699966430664,123.9800033569336,125.66999816894531,418900,-0.9552660889622699,10.333861773726372,18.887943094844893,2.7899932861328125
2024-04-01 00:00:00+00:00,123.80850219726562,123.87000274658203,124.69000244140625,122.9000015258789,123.95999908447266,244900,-0.44204617199352647,-0.3517730361177973,18.887943094844893,1.7900009155273438
2024-04-02 00:00:00+00:00,120.87995147705078,120.94000244140625,122.7699966430664,119.97000122070312,122.31999969482422,308100,-2.3653874073597536,-0.3517730361177973,18.887943094844893,2.7999954223632812
2024-04-03 00:00:00+00:00,121.27974700927734,121.33999633789062,121.63999938964844,119.87999725341797,120.18000030517578,261400,0.33073766769542434,-0.3517730361177973,18.887943094844893,1.7600021362304688
2024-04-04 00:00:00+00:00,118.72102355957031,118.77999877929688,122.87999725341797,118.44999694824219,122.51000213623047,246500,-2.1097697783878933,-0.3517730361177973,18.887943094844893,4.430000305175781
2024-04-05 00:00:00+00:00,119.66056060791016,119.72000122070312,120.5,118.44000244140625,118.6500015258789,242400,0.7913822001950788,-0.3517730361177973,18.887943094844893,2.05999755859375
2024-04-08 00:00:00+00:00,118.98089599609375,119.04000091552734,120.16000366210938,118.61000061035156,120.16000366210938,284600,-0.5679938388751582,-0.3517730361177973,18.887943094844893,1.5500030517578125
2024-04-09 00:00:00+00:00,119.69054412841797,119.75,119.77999877929688,117.83999633789062,119.5199966430664,261200,0.5964387193281073,-0.3517730361177973,18.887943094844893,1.94000244140625
2024-04-10 00:00:00+00:00,117.3517074584961,117.41000366210938,119.43000030517578,116.31999969482422,117.91999816894531,463600,-1.9540697111481875,-0.3517730361177973,18.887943094844893,3.1100006103515625
2024-04-11 00:00:00+00:00,120.15031433105469,120.20999908447266,120.62000274658203,115.87999725341797,117.73999786376953,373000,2.3848028572983404,-0.3517730361177973,18.887943094844893,4.7400054931640625
2024-04-12 00:00:00+00:00,119.22077178955078,119.27999877929688,120.7699966430664,118.51000213623047,120.13999938964844,219900,-0.7736496959489414,-0.3517730361177973,18.887943094844893,2.2599945068359375
2024-04-15 00:00:00+00:00,118.63107299804688,118.69000244140625,119.54000091552734,117.83999633789062,118.95999908447266,199900,-0.49462755747365916,-0.3517730361177973,18.887943094844893,1.7000045776367188
2024-04-16 00:00:00+00:00,117.611572265625,117.66999816894531,118.30999755859375,116.30999755859375,118.30000305175781,272700,-0.8593876011208756,-0.3517730361177973,18.887943094844893,2.0
2024-04-17 00:00:00+00:00,117.7614974975586,117.81999969482422,119.36000061035156,117.77999877929688,118.11000061035156,207200,0.1274748981290541,-0.3517730361177973,18.887943094844893,1.5800018310546875
2024-04-18 00:00:00+00:00,116.42217254638672,116.4800033569336,118.12000274658203,115.68000030517578,117.81999969482422,265300,-1.1373199047504001,-0.3517730361177973,18.887943094844893,2.44000244140625
2024-04-19 00:00:00+00:00,118.20128631591797,118.26000213623047,118.73999786376953,116.45999908447266,116.45999908447266,266700,1.5281571633808833,-0.3517730361177973,18.887943094844893,2.279998779296875
2024-04-22 00:00:00+00:00,117.17179870605469,117.2300033569336,119.62000274658203,116.16000366210938,119.12999725341797,350600,-0.8709614268593957,-0.3517730361177973,18.887943094844893,3.4599990844726562
2024-04-23 00:00:00+00:00,118.56110382080078,118.62000274658203,119.31999969482422,116.26000213623047,117.26000213623047,325700,1.1856992297535784,-0.3517730361177973,18.887943094844893,3.05999755859375
2024-04-24 00:00:00+00:00,118.58109283447266,118.63999938964844,119.45999908447266,117.97000122070312,118.5,257400,0.016859672377966817,-0.3517730361177973,18.887943094844893,1.4899978637695312
2024-04-25 00:00:00+00:00,117.23176574707031,117.29000091552734,118.66999816894531,116.4800033569336,118.27999877929688,230200,-1.1378939552242673,-0.3517730361177973,18.887943094844893,2.1899948120117188
2024-04-26 00:00:00+00:00,117.19178771972656,117.25,119.05999755859375,115.70999908447266,116.47000122070312,159400,-0.034101701948263674,-0.3517730361177973,18.887943094844893,3.3499984741210938
2024-04-29 00:00:00+00:00,118.63107299804688,118.69000244140625,119.05000305175781,117.30000305175781,117.94000244140625,224000,1.2281451681260158,-0.3517730361177973,18.887943094844893,1.75
2024-04-30 00:00:00+00:00,118.30123138427734,118.36000061035156,118.81999969482422,116.8499984741211,118.38999938964844,395500,-0.2780398132072537,-4.870599975545831,18.887943094844893,1.970001220703125
2024-05-01 00:00:00+00:00,119.39068603515625,119.44999694824219,120.98999786376953,116.91000366210938,117.7699966430664,431600,0.920915731925076,-4.870599975545831,18.887943094844893,4.079994201660156
2024-05-02 00:00:00+00:00,116.49213409423828,116.55000305175781,118.4800033569336,113.2699966430664,118.4800033569336,453900,-2.427787323430275,-4.870599975545831,18.887943094844893,5.2100067138671875
